"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","#situbondo #situbondokab #situbondohits ","None","None","None","None","None","None","None","#situbondo #situbondokab #situbondohits ","","None","",0,"None","None","None","2019-04-11 12:25","None","None","None","None","None",0,"","1116316225687179267","situbondo situbondokab situbondohits","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Rapat Koordinasi Persiapan Pasar Ramadhan 2019 #situbondo #situbondokab ","None","None","None","None","None","None","None","Rapat Koordinasi Persiapan Pasar Ramadhan 2019 #situbondo #situbondokab ","","None","",0,"None","None","None","2019-04-11 04:04","None","None","None","None","None",0,"","1116190369765478400","situbondo situbondokab","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Apel kesiapan pengamanan kedatangan dan pendistribusian Logistik Pemilu serentak 2019 #situbondospecial #situbondokreatif #situbondokab… ","None","None","None","None","None","None","None","Apel kesiapan pengamanan kedatangan dan pendistribusian Logistik Pemilu serentak 2019 #situbondospecial #situbondokreatif #situbondokab… ","","None","",0,"None","None","None","2019-04-10 00:44","None","None","None","None","None",0,"","1115777503132565506","situbondospecial situbondokreatif situbondokab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel kesiapan pengamanan kedatangan dan pendistribusian Logistik Pemilu serentak 2019 #situbondospecial #situbondokreatif #situbondokab… ","None","None","None","None","None","None","None","Apel kesiapan pengamanan kedatangan dan pendistribusian Logistik Pemilu serentak 2019 #situbondospecial #situbondokreatif #situbondokab… ","","None","",0,"None","None","None","2019-04-10 00:39","None","None","None","None","None",0,"","1115776156916232194","situbondospecial situbondokreatif situbondokab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kunjungan Camat situbondo beserta Seocam ke ruang Paten Kelurahan Dawuhan #situbondospecial #situbondohits #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Kunjungan Camat situbondo beserta Seocam ke ruang Paten Kelurahan Dawuhan #situbondospecial #situbondohits #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-09 14:15","None","None","None","None","None",0,"","1115619270195666946","situbondospecial situbondohits situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Selamat hari kesehatan dunia taretan Situbondo #situbondo #situbondokab #situbondokreatif #situbondohits #dinaskesehatansitubondo #dinaskesehatan #dinkessitubondo #dinkes #promkessitubondo… ","None","None","None","None","None","None","None","Selamat hari kesehatan dunia taretan Situbondo #situbondo #situbondokab #situbondokreatif #situbondohits #dinaskesehatansitubondo #dinaskesehatan #dinkessitubondo #dinkes #promkessitubondo… ","","None","",0,"None","None","None","2019-04-07 06:34","None","None","None","None","None",0,"","1114778535258939393","situbondo situbondokab situbondokreatif situbondohits dinaskesehatansitubondo dinaskesehatan dinkessitubondo dinkes promkessitubondo","neutral",0,"Promkes Situbondo","promkes_stb"
"None","None","Waktu itu #kampungkerapusitubondo #situbondocantik #situbondospecial #situbondokekinian #situbondopunya #situbondohits #situbondokab #situbondoasiek #situbondo @Wisata Kampung… ","None","None","None","None","None","None","None","Waktu itu #kampungkerapusitubondo #situbondocantik #situbondospecial #situbondokekinian #situbondopunya #situbondohits #situbondokab #situbondoasiek #situbondo @Wisata Kampung… ","Wisata","None","",0,"None","None","None","2019-04-06 17:20","None","None","None","None","None",0,"","1114578721065897985","kampungkerapusitubondo situbondocantik situbondospecial situbondokekinian situbondopunya situbondohits situbondokab situbondoasiek situbondo","neutral",0,"Vikrie Adi","vic_adi"
"None","None","Penampilan dari Teater Pendopo Jember HATEDU 2019 KK 26 Desa Olean Kecamatan situbondo #situbondospecial #situbondohits #situbondokab #situbondo… ","None","None","None","None","None","None","None","Penampilan dari Teater Pendopo Jember HATEDU 2019 KK 26 Desa Olean Kecamatan situbondo #situbondospecial #situbondohits #situbondokab #situbondo… ","","None","",0,"None","None","None","2019-04-06 13:35","None","None","None","None","None",0,"","1114522102462341123","situbondospecial situbondohits situbondokab situbondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Hari Teater Dunia HATEDU 2019 KK 26 Desa Olean Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Hari Teater Dunia HATEDU 2019 KK 26 Desa Olean Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-06 13:32","None","None","None","None","None",0,"","1114521160790827008","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","HATEDU Hari Teater Dunia in KK 26 Olean Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","HATEDU Hari Teater Dunia in KK 26 Olean Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-06 09:32","None","None","None","None","None",0,"","1114460931449208832","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembinaan & Pengarahan Kepada Pedagang Pasar Wonorejo #situbondo #pasar #situbondospecial #situbondokab ","None","None","None","None","None","None","None","Pembinaan & Pengarahan Kepada Pedagang Pasar Wonorejo #situbondo #pasar #situbondospecial #situbondokab ","","None","",0,"None","None","None","2019-04-05 14:53","None","None","None","None","None",0,"","1114179153543065600","situbondo pasar situbondospecial situbondokab","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Pembinaan & Pengarahan Kepada Pedagang Pasar Wonorejo #situbondo #pasar #situbondospecial #situbondokab ","None","None","None","None","None","None","None","Pembinaan & Pengarahan Kepada Pedagang Pasar Wonorejo #situbondo #pasar #situbondospecial #situbondokab ","","None","",0,"None","None","None","2019-04-05 09:14","None","None","None","None","None",0,"","1114093992260534272","situbondo pasar situbondospecial situbondokab","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Prepare pemaparan lomba desa yg di wakili Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Prepare pemaparan lomba desa yg di wakili Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-05 01:31","None","None","None","None","None",0,"","1113977497937371137","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","DIRGAHAYU SATPOL PP 2019 bersama Linmas perempuan Desa Kotakan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","None","None","None","None","None","None","None","DIRGAHAYU SATPOL PP 2019 bersama Linmas perempuan Desa Kotakan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","","None","",0,"None","None","None","2019-04-04 13:48","None","None","None","None","None",0,"","1113800401084538880","situbondospecial situbondokreatif situbondogoesdigital situbondokab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembinaan Desa Kotakan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pembinaan Desa Kotakan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-04 13:46","None","None","None","None","None",0,"","1113799995080110080","situbondospecial situbondokreatif situbondogoesdigital situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","RAT Kopwan Amirah Mandiri kelurahan Dawuhan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","None","None","None","None","None","None","None","RAT Kopwan Amirah Mandiri kelurahan Dawuhan Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","","None","",0,"None","None","None","2019-04-04 13:44","None","None","None","None","None",0,"","1113799596889792513","situbondospecial situbondokreatif situbondogoesdigital situbondokab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Cek kesiapaan panitia HATEDU 2019 di KK 26 desa Olean Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","None","None","None","None","None","None","None","Cek kesiapaan panitia HATEDU 2019 di KK 26 desa Olean Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","","None","",0,"None","None","None","2019-04-04 13:42","None","None","None","None","None",0,"","1113798957468192768","situbondospecial situbondokreatif situbondogoesdigital situbondokab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Cek kesiapaan panitia HATEDU 2019 di KK 26 desa Olean Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","None","None","None","None","None","None","None","Cek kesiapaan panitia HATEDU 2019 di KK 26 desa Olean Kecamataan situbondo #situbondospecial #situbondokreatif #situbondogoesdigital #situbondokab… ","","None","",0,"None","None","None","2019-04-04 13:32","None","None","None","None","None",0,"","1113796445000404992","situbondospecial situbondokreatif situbondogoesdigital situbondokab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Hadiri dan saksikan HATEDU, Hari Teater Dunia 2019 di Karang Kenek 26 desa olean situbomdo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Hadiri dan saksikan HATEDU, Hari Teater Dunia 2019 di Karang Kenek 26 desa olean situbomdo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-03 02:03","None","None","None","None","None",0,"","1113260672412942336","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatf… ","None","None","None","None","None","None","None","#situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatf… ","","None","",0,"None","None","None","2019-04-02 09:47","None","None","None","None","None",0,"","1113014986807431169","situbondo situbondokab situbondospecial situbondoasiek bupatisitubondo wakilbupatisitubondo kominfositubondo humaspemkabsitubondo banggasitubondo situbondohits situbondokreatf","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","#situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatf… ","None","None","None","None","None","None","None","#situbondo #situbondokab #situbondospecial #situbondoasiek #bupatisitubondo #wakilbupatisitubondo #kominfositubondo #humaspemkabsitubondo #banggasitubondo #situbondohits #situbondokreatf… ","","None","",0,"None","None","None","2019-04-02 06:30","None","None","None","None","None",0,"","1112965496557785088","situbondo situbondokab situbondospecial situbondoasiek bupatisitubondo wakilbupatisitubondo kominfositubondo humaspemkabsitubondo banggasitubondo situbondohits situbondokreatf","neutral",0,"disperdaginsitubondo","disperindagsit1"
"None","None","Pengajian umum Isro miroj di akun2 situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pengajian umum Isro miroj di akun2 situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-01 14:28","None","None","None","None","None",0,"","1112723531886780422","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pengajian umum Isro miroj di akun2 situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pengajian umum Isro miroj di akun2 situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-01 14:26","None","None","None","None","None",0,"","1112722867458895872","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel pagi dipimpin camat situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Apel pagi dipimpin camat situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-01 03:57","None","None","None","None","None",0,"","1112564574807560193","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel pagi dengan pembacaan Ikrar ASN #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Apel pagi dengan pembacaan Ikrar ASN #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-04-01 01:09","None","None","None","None","None",0,"","1112522369883664385","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pemilihan calon anghota BPD Desa Kalibagor kec. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pemilihan calon anghota BPD Desa Kalibagor kec. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-03-31 06:57","None","None","None","None","None",0,"","1112247643395235840","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
